mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,label
-408.7990417480469,132.27378845214844,13.442363739013672,53.038333892822266,-11.236817359924316,22.726558685302734,-14.251275062561035,12.316873550415039,-14.454916954040527,5.351095199584961,-1.0755889415740967,-11.11208438873291,3.5702285766601562,fear
-555.4349365234375,44.6541633605957,-1.5665416717529297,10.647099494934082,-1.5669307708740234,-9.948707580566406,-15.677454948425293,-11.946253776550293,-5.161960601806641,-0.3718332052230835,-11.25532054901123,-4.298888206481934,1.3718748092651367,fear
-425.1995544433594,123.75555419921875,13.586830139160156,73.55240631103516,-11.765413284301758,35.73938751220703,-22.55228614807129,16.423213958740234,-11.311814308166504,3.572917938232422,-2.501159906387329,-9.500934600830078,3.7210757732391357,fear
-522.4421997070312,37.1130485534668,-30.272598266601562,2.5425078868865967,-12.24706745147705,-11.137441635131836,-12.265803337097168,-19.5194149017334,-6.50956916809082,-4.308302402496338,-10.612452507019043,-4.207867622375488,-8.633718490600586,fear
-358.845947265625,141.94183349609375,15.144133567810059,49.405704498291016,-15.644072532653809,10.848731994628906,-14.710195541381836,3.396329402923584,-14.207428932189941,3.3874385356903076,-3.390691041946411,-5.794490814208984,1.7649505138397217,fear
-331.1959533691406,126.33482360839844,11.178597450256348,23.92904281616211,-19.571815490722656,-4.795426368713379,-1.691373586654663,0.7631281018257141,-12.576586723327637,5.468390464782715,-7.951283931732178,-3.7531850337982178,7.098961353302002,fear
-438.6390075683594,21.70821762084961,-25.084253311157227,-3.03291392326355,-6.175334453582764,-17.639507293701172,-24.21174430847168,-18.143648147583008,-17.314807891845703,-4.284900665283203,-14.58989429473877,-11.790742874145508,-3.5094683170318604,fear
-376.8907165527344,115.07537841796875,6.563046932220459,50.93214797973633,-24.491479873657227,23.09708023071289,-15.66160774230957,2.1613574028015137,-9.064164161682129,5.058631896972656,-6.841231822967529,-4.885228157043457,-0.3199584484100342,fear
-374.8963623046875,93.35638427734375,13.398560523986816,35.48303985595703,-2.181065559387207,25.34622573852539,-8.5059175491333,3.6487815380096436,-6.3439812660217285,8.387273788452148,-4.377601623535156,-7.3451948165893555,3.973719596862793,fear
-451.7642822265625,119.64679718017578,13.02221393585205,47.27337646484375,-11.743889808654785,38.96009063720703,-10.970270156860352,14.802058219909668,-9.340149879455566,3.380357503890991,-4.605257511138916,-7.822568893432617,2.8686652183532715,fear
-432.851806640625,136.1094207763672,13.782873153686523,54.2586784362793,-20.768091201782227,31.424890518188477,-9.035704612731934,19.58477210998535,-7.389745235443115,3.801570177078247,0.9740375876426697,-4.394925117492676,5.480069637298584,fear
-391.8181457519531,130.60731506347656,3.8283731937408447,55.85997772216797,-10.380969047546387,17.80984878540039,-12.52856159210205,5.283415794372559,-8.504654884338379,0.263298362493515,-1.2817007303237915,-6.295023441314697,0.2887510359287262,fear
-422.88714599609375,139.27589416503906,5.949460029602051,51.13853073120117,-10.530694961547852,29.206600189208984,-14.445874214172363,15.667311668395996,-9.952484130859375,5.129553318023682,2.025184154510498,-4.4428791999816895,1.3390334844589233,fear
-382.13079833984375,140.4860076904297,6.688994407653809,54.03763198852539,-6.046895503997803,27.82324981689453,-27.529489517211914,-2.2424075603485107,-12.89334487915039,5.397581577301025,0.25506484508514404,-5.477502822875977,3.567728281021118,fear
-358.6667175292969,124.75581359863281,2.537604331970215,42.119483947753906,-4.755071640014648,16.683563232421875,-19.625974655151367,8.223039627075195,-4.052072048187256,4.252267837524414,-0.8188268542289734,-7.958723545074463,4.552139759063721,fear
-551.2728271484375,41.87056350708008,-15.876447677612305,3.6478993892669678,0.7982532382011414,-12.391712188720703,-15.559613227844238,-15.796233177185059,-14.526309967041016,-2.615201950073242,-8.2261962890625,-7.836385726928711,-0.922674298286438,fear
-683.2332153320312,33.4841194152832,-7.528062343597412,5.587887763977051,-8.333993911743164,-12.52806568145752,-11.35354232788086,-14.007198333740234,-4.655417442321777,-6.456348896026611,-8.336470603942871,-2.350745677947998,-7.259841442108154,fear
-406.97503662109375,133.29251098632812,2.973165512084961,63.312347412109375,-12.943387985229492,13.8464994430542,-16.944629669189453,9.897850036621094,-10.171558380126953,2.6996359825134277,0.7269008159637451,-5.002865314483643,5.906771659851074,fear
-403.891845703125,133.37808227539062,4.555025577545166,55.234886169433594,-11.333882331848145,16.40703582763672,-14.59294605255127,13.252314567565918,-11.478080749511719,1.55178701877594,-1.5365310907363892,-3.9438979625701904,6.443561553955078,fear
-383.9465026855469,128.6379852294922,4.573410987854004,47.69676208496094,-13.681543350219727,23.59566879272461,-17.024341583251953,5.302671909332275,-10.675379753112793,4.633035182952881,-1.059259057044983,-3.8402316570281982,6.400569915771484,fear
-358.01806640625,135.03892517089844,-0.8303934335708618,42.504005432128906,-20.027910232543945,11.658473014831543,-14.426247596740723,5.466975212097168,-11.59820556640625,6.392701625823975,-6.601713180541992,-8.739238739013672,7.76041841506958,fear
-491.7845458984375,48.432491302490234,-25.628211975097656,10.227306365966797,-0.033117204904556274,-11.514549255371094,1.3210355043411255,-18.10869789123535,-3.617582321166992,-6.0467143058776855,-9.162298202514648,-7.300687313079834,-3.190084934234619,fear
-448.4819030761719,149.3147735595703,6.3686203956604,64.47120666503906,-25.23235511779785,33.84529495239258,-20.29121971130371,16.61263084411621,-16.568546295166016,5.908920764923096,3.095395088195801,-1.7849810123443604,5.94564962387085,fear
-461.8927917480469,148.81149291992188,10.028449058532715,66.56177520751953,-20.041337966918945,40.81321334838867,-19.42094612121582,21.167390823364258,-11.448688507080078,4.255472660064697,-0.9925259947776794,-3.006270170211792,6.46956205368042,fear
-426.0885314941406,31.00703239440918,-22.308168411254883,-3.1314735412597656,-10.04539966583252,-10.631962776184082,-1.4492748975753784,-17.665700912475586,-11.583683967590332,-3.245351791381836,-6.849867820739746,-2.6125504970550537,-1.0734546184539795,fear
-411.68829345703125,122.5276870727539,-0.09446974843740463,43.22650909423828,-12.129518508911133,20.874486923217773,-16.417951583862305,8.012264251708984,-8.158515930175781,-1.8226683139801025,-8.750412940979004,-1.554557204246521,-2.3472824096679688,fear
-401.0210266113281,124.5000228881836,23.811588287353516,63.98248291015625,-9.43927001953125,19.284072875976562,-11.863162994384766,7.75766134262085,-12.106173515319824,6.620498180389404,-3.6865720748901367,-8.618103981018066,3.1410577297210693,fear
-379.79071044921875,114.49987030029297,9.28994083404541,60.81349182128906,-12.508366584777832,26.873212814331055,-21.01187515258789,4.369870662689209,-19.363378524780273,5.321365833282471,1.060691237449646,-10.051987648010254,1.8429477214813232,fear
-410.11932373046875,115.89603424072266,15.57846450805664,63.85971450805664,-10.1093111038208,33.11989212036133,-20.7187442779541,15.1732816696167,-11.91447925567627,1.3783379793167114,-1.4006627798080444,-6.74905252456665,3.4015004634857178,fear
-284.6095886230469,124.88245391845703,-26.53876304626465,22.883930206298828,-27.186573028564453,8.693950653076172,-5.207370758056641,-2.5318219661712646,-16.148887634277344,-0.2821750342845917,0.6633872389793396,-8.575554847717285,11.609768867492676,fear
-393.79296875,133.83309936523438,11.860471725463867,38.19929885864258,-8.870081901550293,19.321264266967773,-8.372074127197266,7.4634013175964355,-10.315675735473633,-0.7863260507583618,-1.4658010005950928,-4.908121109008789,0.6507081389427185,fear
-353.1083984375,130.45114135742188,-11.721619606018066,39.076534271240234,-14.043364524841309,15.302523612976074,-12.292675018310547,4.835723876953125,-13.498233795166016,-4.516115665435791,-10.775948524475098,0.6390942335128784,-2.0480027198791504,fear
-437.3247985839844,128.6066131591797,24.526927947998047,51.9979248046875,-7.113009452819824,23.227848052978516,-7.2266459465026855,10.080336570739746,-9.081055641174316,0.5688002705574036,0.9835560917854309,-0.9884021282196045,3.1040074825286865,fear
-321.57049560546875,23.10991096496582,-44.715171813964844,-24.49250602722168,-20.002582550048828,-25.252256393432617,-14.21194076538086,-15.745086669921875,-4.019374370574951,0.8878212571144104,1.9542734622955322,-1.5382513999938965,-7.714693546295166,fear
-293.4714050292969,67.83234405517578,-8.674705505371094,35.40641403198242,-3.8661930561065674,13.852950096130371,1.587965726852417,-3.4473659992218018,-5.000439643859863,0.5266775488853455,-5.4552321434021,-0.9402114748954773,8.100360870361328,fear
-352.9995422363281,103.71743774414062,-4.773687362670898,24.359647750854492,-0.8774874806404114,16.942020416259766,-13.039966583251953,2.7621095180511475,-8.859756469726562,-3.3461685180664062,-7.60396146774292,-2.347960948944092,-3.9971680641174316,fear
-669.0860595703125,38.48723602294922,4.77393913269043,8.195528984069824,-5.519984722137451,-4.68508243560791,-12.289661407470703,-11.011517524719238,-2.224522829055786,-10.054920196533203,-5.686376094818115,-4.455807685852051,-3.3719100952148438,fear
-433.97259521484375,141.46051025390625,16.405885696411133,55.09223175048828,-15.05813217163086,23.367822647094727,-9.498302459716797,13.014974594116211,-11.564772605895996,3.0729925632476807,-0.6101862192153931,-4.093645095825195,4.681095123291016,fear
-414.05517578125,135.73243713378906,16.75176429748535,53.07252883911133,-14.072517395019531,17.774150848388672,-12.016559600830078,9.219096183776855,-10.917192459106445,-0.09859257191419601,-3.458617687225342,-4.4557037353515625,6.3697309494018555,fear
-374.7158508300781,131.73214721679688,6.944117546081543,50.9678955078125,1.3887563943862915,11.134275436401367,-11.514511108398438,7.116692543029785,-12.331130981445312,-0.2816273868083954,-5.621197700500488,-6.163667678833008,2.236072063446045,fear
-320.41717529296875,124.76930236816406,2.7934441566467285,38.89326858520508,-2.9610025882720947,5.440889835357666,-11.075719833374023,5.859591484069824,-17.32248878479004,-4.84757661819458,-0.5677051544189453,-6.127501010894775,3.7462987899780273,fear
-435.9254150390625,140.27728271484375,17.842256546020508,58.2169189453125,-7.783297061920166,25.705427169799805,-16.086708068847656,7.785359859466553,-10.657736778259277,9.333409309387207,2.248926877975464,-4.1632843017578125,5.292763710021973,fear
-443.7734375,152.4865264892578,6.421978950500488,63.97793197631836,-22.898988723754883,39.1263542175293,-23.477142333984375,16.75196647644043,-11.621471405029297,4.72750997543335,-0.09840480983257294,-2.39035964012146,5.239561080932617,fear
-375.3507385253906,135.60653686523438,3.7802915573120117,52.11945724487305,-1.9112564325332642,20.04366683959961,-18.12446403503418,3.4333269596099854,-8.760322570800781,5.657612323760986,-4.690575122833252,-5.805800914764404,5.3694963455200195,fear
-413.6651916503906,9.759525299072266,-37.646751403808594,-5.049360275268555,-17.421585083007812,-17.69536590576172,-6.719562530517578,-20.731609344482422,-5.671379089355469,-3.106199264526367,-3.768690586090088,13.982871055603027,8.38966178894043,fear
-454.99334716796875,134.51028442382812,21.375032424926758,68.72820281982422,-8.845179557800293,29.809566497802734,-10.846027374267578,16.225357055664062,-6.897415637969971,3.793093204498291,-3.751962661743164,-6.336655616760254,0.9660523533821106,fear
-388.8163146972656,118.2616958618164,15.084282875061035,49.05012893676758,2.9195163249969482,14.792274475097656,-11.406670570373535,6.077230453491211,-8.31376838684082,-0.09630373120307922,-1.4620025157928467,-1.9038339853286743,1.9596168994903564,fear
-464.1339416503906,130.93495178222656,4.291306018829346,65.49757385253906,-12.44346809387207,41.869056701660156,-18.130508422851562,16.206323623657227,-9.16247844696045,8.064115524291992,-2.249568223953247,-7.757417678833008,2.8073947429656982,fear
-470.56732177734375,130.5430450439453,8.095036506652832,63.08057403564453,-7.24695348739624,36.21821975708008,-17.151809692382812,16.987167358398438,-6.307478427886963,4.479405879974365,-6.880246162414551,-6.080525875091553,6.604124069213867,fear
-371.0873107910156,119.95519256591797,-3.733761787414551,48.08274459838867,-7.206934928894043,19.919849395751953,-9.828901290893555,-0.6921343803405762,-8.562701225280762,8.839741706848145,-6.375448226928711,-1.875746250152588,10.018491744995117,fear
-456.9181213378906,151.54148864746094,3.7535400390625,64.77203369140625,-22.462926864624023,39.23854064941406,-18.74319839477539,15.89597225189209,-16.773454666137695,7.6763176918029785,-0.7061569094657898,-6.4350199699401855,6.552483081817627,fear
-377.7909240722656,117.33116912841797,16.369855880737305,44.70560073852539,-1.80726158618927,17.492822647094727,-10.979257583618164,3.082768678665161,-11.539758682250977,4.3081817626953125,0.030866097658872604,-4.537242412567139,3.5859181880950928,fear
-463.9248046875,146.20083618164062,13.691017150878906,67.26079559326172,-16.982187271118164,39.701637268066406,-13.6781587600708,19.267026901245117,-10.495688438415527,5.873776435852051,-2.8750369548797607,-5.565179824829102,4.662980556488037,fear
-361.634033203125,101.67979431152344,-4.444461345672607,46.432861328125,-6.542224407196045,21.20621109008789,-21.3310546875,5.15164852142334,-5.60993766784668,3.4717936515808105,-7.608004570007324,-7.734835624694824,1.1076395511627197,fear
-457.52557373046875,128.50344848632812,14.756196022033691,50.98210525512695,-10.575305938720703,30.62203025817871,-7.2598042488098145,9.672149658203125,-8.622129440307617,1.4440757036209106,-0.2121123969554901,-4.889526844024658,-0.09237426519393921,fear
-430.69024658203125,148.72666931152344,8.72177505493164,52.243473052978516,-16.495363235473633,26.494977951049805,-17.641632080078125,15.794771194458008,-8.128002166748047,5.308865547180176,0.06299768388271332,-1.8846675157546997,6.863229751586914,fear
-348.9233703613281,128.3845672607422,10.197129249572754,33.65288543701172,-11.618986129760742,9.474010467529297,-3.2357072830200195,5.557945251464844,-14.852154731750488,-1.8564870357513428,-1.9130042791366577,-4.874505519866943,3.266965389251709,fear
-421.172607421875,144.68418884277344,14.583319664001465,51.787620544433594,-13.42086410522461,18.956378936767578,-8.407450675964355,5.840061664581299,-15.493391990661621,-0.2786324620246887,2.033811330795288,-0.8279244303703308,4.289824962615967,fear
-411.20526123046875,144.206298828125,2.8994970321655273,51.821266174316406,-14.000819206237793,26.891551971435547,-7.443655967712402,12.772120475769043,-11.205546379089355,3.775028944015503,-5.193723201751709,-7.135080814361572,2.800478219985962,fear
-287.08843994140625,97.98393249511719,-22.467727661132812,42.247955322265625,-15.923426628112793,18.337203979492188,-7.366068363189697,-5.487778663635254,-10.621935844421387,8.1921968460083,-4.712544918060303,-16.098426818847656,1.1550333499908447,fear
